smoke,co,tvoc,temperature
0.09865524340409525,172.50004007699883,35.63352391731022,18.380599172879453
0.03606390646245241,166.6397912324383,26.873583106151273,16.846883106084473
0.0,164.60961932606344,25.033463739446436,17.570686399941412
0.0,164.89018178014052,20.135967314497016,15.904446883731786
0.07524710945576026,163.88670188980498,29.309692123209622,17.31594900335273
0.0390939921302061,160.47543178046018,22.836595559088096,17.868774100015536
0.074589108171203,162.6783323782617,18.01426476420628,17.422881451132298
0.0,163.26389038029427,28.116960596854398,16.82100578882167
0.0,158.23258227779607,22.10000176373285,14.42477372797704
0.0,161.9767177142939,25.528896462306058,15.720211128890721
0.0,165.6031875398795,19.140921095781348,15.14121900425208
0.0,165.98489654008446,36.46747621646434,15.338457238270848
0.014759653085421,166.99683069495117,14.87396710831824,16.536781905467734
0.015619362170582239,167.36721400363626,24.534328930104998,15.990422469603157
0.06693889852105311,170.15134908499346,18.08189051027095,14.093398243135933
0.0,170.45370369182183,20.055865097738476,15.696307118812626
0.0,167.05087352500053,19.35640856363981,12.935276824543262
0.04027902372653634,165.36749320200644,21.307331950981748,13.02148936320389
0.009173655935578359,167.11623216081128,18.50719659683793,13.826693842442381
0.002240122819396983,171.0887890278165,22.808128601823707,13.539712371410896
0.06319269199550603,169.35774092362308,31.891350510809218,14.738009690268736
0.0,179.64383819673137,29.352111398336643,14.775150769625082
0.0,173.6266129258542,44.07999094043904,13.869959707089254
0.0,177.15160308363667,32.533620451991226,14.522490361470798
0.0,177.92820741529542,34.53622778721403,13.471696825430271
0.006640876670813263,179.56869579619402,31.77221712566743,13.303547724158268
0.0,179.81195961131615,24.015008637889498,13.738402932175372
0.0,174.48274515760136,20.16888046454005,13.00701394375335
0.0,177.19013616221451,17.712903367560898,13.353746991757724
0.0,174.80757781781324,31.284163374547234,13.272051150829867
0.0,183.33235756324433,44.83125618277249,13.750132164253262
0.011078376380411951,181.27571803440344,42.157500319780645,13.930860303344698
0.022959008366743167,181.8329876064579,37.75864309162876,12.661908309546277
0.0,194.2220250952442,63.61682024221585,13.420964268963942
0.0,191.37049482385848,70.63878722050605,13.049877844408051
0.00927455001592451,195.03526290241476,59.90099975155357,12.86064910685338
0.0,197.14823435900018,72.06883981177047,12.70738963410518
0.06650796776773642,201.50858944824049,78.7819998802405,12.112699007486047
0.01591327687801024,193.68088171620616,71.71982048754526,13.417883432942872
0.054779300013715476,198.68603101505687,63.240375214572964,11.181117844655212
0.030525550117950703,205.13983751078962,56.85453187777293,12.048273534173884
0.0,202.9817075373042,52.229312475040736,10.900705847617473
0.0,208.2696595684186,48.08228431296223,12.833911250319147
0.0,206.26294904711256,31.33735673620179,11.538852583884992
0.04342221552979658,203.7882307428293,30.436504025477074,12.202876599305082
0.0963906498719286,176.53124178063032,12.383064028188716,12.22379053171085
0.0,183.80801157579666,16.36006559926457,11.163516579768412
0.0027628049143338207,177.27284239410037,23.845752280235644,10.90155935396484
0.03999556408441934,194.14910463732696,22.586490289242228,14.403081732980905
0.0,198.85878117774013,18.640050030179722,10.303010605581
0.08220483889262303,202.58125687801808,38.39023246793011,10.26725601352903
0.0,198.90608603952978,44.8572836836377,12.597726852436011
0.033900995773349624,204.29813832327747,46.1360200915932,9.773762673406175
0.03341066272180689,197.63202253869093,40.55614681348997,12.923587270117345
0.057601934915686485,206.88587187826272,50.60396576817463,13.485861195834019
0.0031025674411497258,212.7533637699896,56.08869461385312,9.616921929801268
0.044576060920291496,197.52414568287122,45.5155542461605,12.568000525587667
0.0,210.3339104875463,58.14926795256216,11.773196253330525
0.0,231.2788779315801,21.17367881464379,11.257267282197837
0.0,214.5174215502536,39.775876452509095,11.479791767427013
0.0,189.44311135850728,50.932464187421914,13.295097587516508
0.0,187.394375832814,47.561886933680064,11.122335837061442
0.015574418852853178,186.77966620646737,57.827840365019206,11.697858678025046
0.0,187.0731856618424,45.99905972757569,11.509155718073167
0.009898304998677743,185.88189168490297,42.732623468563595,11.215875805737305
0.06174395086931687,192.4343299950066,23.35895242812584,11.513648832131025
0.0,187.63622698213103,34.36667088229796,11.285983711977178
0.11701482490226534,185.54630073009187,38.57277362481096,13.828564237793831
0.03776214994952862,188.95646351467957,48.26692252548973,12.05436820474079
0.0,191.5516504899539,41.58759701859758,11.393088550900622
0.0,187.3548148724569,25.733547521983507,12.73805423160665
0.0,181.67856798411216,21.369092026126456,13.023998423588214
0.0,187.1760262676176,30.839523257203723,13.986975537369911
0.0,186.57654892643396,35.69568985886115,13.410176004343175
0.06278830876342793,185.48800688168387,30.237407012730085,12.716184434528394
0.0,192.12483457860884,39.18001333960595,14.852523011683562
0.002087548668392427,191.33760840455153,24.246254482582597,14.770867623216738
0.0,198.5113151361826,42.41633215120844,13.586078153973784
0.0,194.6331838331778,40.29741113459291,15.09474020278154
0.0,194.04197672996693,44.00916246292912,12.99906684500855
0.09628130637309722,196.251531780299,41.75440631933694,14.784984530219536
0.0,199.11658358549064,36.98383125876827,15.954879976286403
0.045712977239706146,190.84110332656877,35.29652322296476,13.332007894078647
0.05802009146336709,197.7817225651094,23.688757506006727,14.79849617450932
0.0,192.55211563941293,6.3944302619634925,15.827231497611493
0.0,190.20782201232163,21.51168351686368,15.160907654825177
0.074222954641285,192.89648411832368,31.533739462155317,15.21299085108884
0.0,195.57784536968762,19.52744399294221,14.706938802075399
0.05991380183223181,190.1286842852271,28.487471325628405,15.135419612174019
0.0,186.27665531737694,27.303338995441237,15.190468527502372
0.0,191.66993105853348,44.68171701458503,17.492126204587
0.00347458063598168,198.21334145104046,52.97724679930604,14.982361977888836
0.017128591576572833,200.81073340624215,143.6536912084711,16.245414723884195
0.0,210.3230807635282,125.95085375821319,18.39868281374754
0.0,188.2497510900703,18.088451299400745,16.042086960711757
0.018529920699010567,185.68703270929825,18.875751369709086,17.218256737648776
0.008844291971500414,195.6489574304677,146.57224670055308,16.2134350133658
0.017461278127223336,194.73692321684112,128.6659222273139,17.68370760687348
0.0,195.19933436718435,62.412226646697626,16.221882169280285
0.03161496048916503,185.97707008045043,59.98227020979575,17.881958874768202
0.006323783774418736,183.22685054947078,27.427163262724502,17.032371883329382
0.0,183.03686248406115,30.528756488301813,18.275674434832062
0.0,185.28134085879717,26.564959488429537,17.070143609411087
0.0,187.42227571079334,22.896892410746524,18.68838532459192
0.0,183.85838437415188,25.875884470489627,18.458127244475083
0.0,231.71312932600856,-14.400889197081325,18.54107353628708
0.03067359683458894,255.99789393303746,62.772391037596044,19.242031421440178
0.0,246.62536743482542,153.95632914264073,17.29822990609174
0.01125289426289696,217.8241970034,95.45461325351637,19.629103053665098
0.003058128392545754,194.6976747834099,10.96886521496149,19.294636073833097
0.0,203.19239775891037,8.51288228465182,17.75870273448507
0.0,195.85878024173667,13.572712437729432,17.954370847811848
0.043242461164945706,192.64771505988364,7.841526067671398,18.3345891764958
0.007490315347054266,192.51545957462378,-1.7027525956352068,18.721979515034107
0.027441393070052764,182.64173888486016,25.0091177043137,19.566636543412493
0.06362482719538899,184.05791074076845,22.39565487237376,18.694293863691442
0.021746852708903835,176.2944342219992,24.288911438934004,18.189204817680377
0.0,196.54901665757458,9.146791179079454,19.771110637359154
0.013529885805782686,211.3422292956239,32.22251904959708,18.009317403091185
0.0,223.9065090871543,36.77598303410655,19.715899587495308
0.09051513050020811,212.70772359656425,55.82078563259739,18.339941365680318
0.01996347038070879,202.64497075692412,25.942497833811263,19.36137723729433
0.0,206.95439961502342,45.54271298598037,18.51104543966029
0.028325596472059473,186.7926440513099,23.623192715518037,19.87215298761762
0.004539545148355355,203.87605293604145,38.16409808621447,20.154463037800436
0.0,197.099438457853,25.54204241188855,18.51061788390843
0.04315303906263569,196.71406214405968,32.841168523604,20.528785057292655
0.0,195.81884445746917,28.477110031214906,19.742838713659914
0.07103091463870041,163.05430292040802,9.888501199785992,18.700071050327832
0.0,172.05115632658118,38.681214779442286,18.481158288043957
0.07196467419177345,162.73543255775374,11.144131435525887,19.406884647646017
0.02124490749529077,154.75842032986915,30.609056370295598,19.0797304938105
0.04870616846479652,162.94480084750816,70.75206523876209,18.625951619127655
0.0,166.52702304310856,68.99732374118177,19.282189512452966
0.01765030902732476,168.88991068567702,60.73224950522072,19.561348861010785
0.0,166.76894067869134,50.76993555112303,18.41501449012413
0.0,158.82178672788004,21.660637148911693,18.82908131849783
0.0,163.65750417430974,41.348055567407414,17.359190390736842
0.0,165.31985913439107,56.430862037985726,19.509061623888687
0.0,171.77545841258168,45.90515307696023,18.894981572359928
0.03302104679706558,169.89687268137664,28.592835616141627,16.70001969731418
0.0,163.33529714589818,17.709669236578545,17.750904758995784
0.0015713504676922953,165.7636267649186,16.36446156607726,18.322438147365517
0.0,168.02163848828087,26.200084028269842,18.205740665864123
0.05403602494434934,172.527948898201,35.27004389024893,19.492625202617955
0.00020209789115803852,166.88609318322747,21.262420944623422,17.470147055138497
0.01244185393756894,164.11477603146938,24.21189881899272,17.0565927689246
0.0,164.29797856151527,32.09520222006359,16.856078498405907
0.05747046468331234,163.19265065287,23.046522693132985,17.007753345507055
0.061219464340145205,160.0976596020813,16.474662766606038,17.08190650718277
0.0,163.89755616780943,22.306496760098764,17.24927168853286
0.0,162.2768544213926,18.859565431738858,17.089294682887857
0.0,158.49101494144293,27.199205608404785,18.33480211308915
0.0,162.66133861930354,35.262815852221266,16.179880919399398
0.0,166.10243753775637,6.683430773137269,17.48220903811501
0.0,165.83046919057057,29.633517588282558,16.02945741357169
0.01784850486976337,168.56582112343483,12.659622622627968,15.847060006512834
0.0,166.39220786558144,19.457217196063226,16.364365784509307
0.1161633492227364,169.26849556334582,32.94943938241335,15.839740177561374
0.0,170.51970195400324,24.98174730938401,14.612358527023702
0.0,168.25923216341522,15.5859398197948,13.567628218376377
0.05313847997643997,166.18688480993703,11.876933818839357,15.007009649284345
0.0,167.02790855040828,19.65629697837885,14.552566768835614
0.0,171.20124976490717,29.808026368259576,15.472340366894194
0.03319206806277331,168.98753966015886,18.462057102928156,15.158087524379088
0.0,178.99352805130818,33.373578586873236,13.844191357666809
0.0,173.2875606660337,39.98689962781839,13.835637134217329
0.0,175.9944998830443,34.3252416480065,13.447603034163311
0.011988508679132145,177.71581273024603,22.213747588352717,12.39673832488532
0.0,179.4500950796843,25.621087817220467,13.918347953345467
0.003637166434861631,180.4976300615776,37.20466818824645,13.794442270283636
0.0,175.01395961589802,4.213168649953621,13.438942558007458
0.0,177.6138898444619,13.673971976452837,14.642951581109116
0.10124344702479236,174.94085606942454,40.38536541940851,14.198950907535664
0.0,183.1310152529308,50.32943639489926,12.924896548934754
0.0,180.91907531375813,43.36018797374969,12.618350876994626
0.0,182.19624845015272,39.9071080267081,12.255772412610142
0.008726570417224229,193.53206178953675,76.83885048927519,12.63528322264203
0.023407598984212685,190.93725850351296,66.65465721340681,11.512355943595193
0.012861887533826114,193.452837670775,65.36484999123843,12.215294108051076
0.013965792088625235,196.42692991602573,80.01266271669945,12.143541435627096
0.0,201.25056953870205,82.58664614967643,12.830410527168166
0.005014486125351938,193.60390386153912,78.02093192388857,11.554224187185977
0.0,198.08007874208977,63.38497325418949,11.458509563260687
0.0,204.6062810137924,60.53722014426887,12.335944032567564
0.1315307504925936,202.2391365196293,54.78636376613808,13.067341059933213
0.036408637477360846,207.49583707584296,59.118467777328476,10.973871285281394
0.0,206.5728501304225,44.049997672005055,10.242103014509627
0.011503020219170004,204.20300394889898,21.764666717527472,11.741323614972462
0.0,176.6970233478206,10.56440371262793,12.4030812203866
0.0,183.61499297553422,10.141814446894351,10.398577481246654
0.0,176.25011311919738,15.824253678259609,13.277116910754987
0.0,192.5745804767997,27.167563491052235,11.475003921568721
0.0,199.55944040934205,23.538502843074493,12.021807124742445
0.019421144715643247,201.99508572699617,28.018723911190968,11.272270332011171
0.034111054045641485,199.31103314358432,48.9290980061143,10.351184851074898
0.0,203.34043372454724,50.622184084159734,11.895055055255188
0.008044710209953104,198.9036172506352,38.19092485930628,11.647933524820964
0.0,207.08862558516142,51.65176242740336,11.916194734982316
0.02558654821349539,212.45144685787656,59.463448978673625,12.379959304064435
0.0,196.19466244841664,52.48504706849933,10.540652220538547
0.039448506252346034,210.66349506851626,58.54940200458034,13.291527335023162
0.0,231.34510112984486,18.42128930912476,11.997196233736208
0.0,214.49511049129256,48.337902664837685,11.494147304505415
0.0,189.79282069229168,58.00927197888544,12.238406785322002
0.010167687920249888,187.45192130242074,45.332291199215675,12.435883840005175
0.027754484972079344,187.08770743366787,57.409477771613304,12.800914096886526
0.014031868339134349,187.5976817214538,35.89707302829373,11.881255253378978
0.0,187.40846641124918,36.70517504094065,12.091180236997719
0.0,193.81814730640465,26.708735967180136,12.56825871005432
0.0019351147378781606,187.49371159797576,40.75387274146,12.086718761174637
0.03940245421585348,185.57782563792233,39.51895806151775,12.534687410730395
0.13402544358166227,189.1894653306596,39.806036964889884,11.479317721229574
0.0,191.53463521985552,33.58055164995877,12.425251116386356
0.0,187.28387303258478,28.122915278081983,11.805430161918743
0.016012739064407693,181.82487209936312,23.093060487598873,13.984498367018215
0.0,187.56623861030977,34.89963937100241,14.12827172199685
0.06376867036316039,186.89661600551628,51.2624191564916,13.53465383611551
0.0,184.49397135663895,29.223338495363947,13.371942745823873
0.0,192.31754733561107,36.087850124327424,15.118289091055892
0.04381065371361731,191.6098284922971,20.919872169837014,13.524397066537286
0.015418215631594288,198.62136187795736,41.677463546730785,13.053337525185935
0.05806038358790142,195.0712080581946,34.03544928841749,14.435738924436468
0.0,194.72426878642221,39.132899721336344,14.39816677184216
0.06316422511843521,196.4319988993831,46.86525029240085,14.375910830813652
0.0,197.9516223939861,33.83966967212622,13.46202669714468
0.0,190.3982587235852,20.07763142731408,15.662313565353706
0.0639519958229627,198.31615106914217,23.587080694387,13.973160806528142
0.00036747877323749294,192.00554385579366,12.267848058551294,14.268356069628048
0.04604079329399978,189.72724126700427,13.69776850358732,14.723563368446555
0.004973547905457532,192.54858894064714,30.0440564957906,14.972941752894148
0.0,194.51280167635701,16.779213365832916,16.781502247767616
0.0,190.08605445471417,29.695415524797077,15.98750684938615
0.0,186.15425656953764,30.230283293926902,16.031351371992532
0.06808036181583757,190.67180583201994,52.55582319862186,15.959162796632434
0.0028335147035835916,198.95197133742403,62.25127325579672,16.48793441782948
0.03410390978701134,201.0409390682727,144.05046173047944,17.372378182967033
0.032718697969680896,209.43017359803932,127.58288745483203,17.383485098617943
0.0,186.97718200122094,16.16147923294194,17.816682551651123
0.04285651658763592,185.19934533491048,13.741867094757783,17.198407761997007
0.0,196.57090006496628,134.9978748849041,18.517082869922703
0.0,194.63216694919183,130.1118506848698,16.48008951671364
0.10488475945026632,195.20335014882195,62.30192127124235,17.171432693833513
0.02986516834157595,187.4731915817604,58.58242448038843,16.722878188121946
0.0,183.67840197769925,34.48574030318406,17.038132483518545
0.0032269031504861185,184.10630759616205,22.9446445788516,19.133753768762205
0.0018309963179111467,185.4625192173081,25.03195713308861,18.55534768418285
0.08430465771694971,188.21427715530862,33.516611761503555,18.33015777641762
0.001973029023205229,184.0419898737784,21.609181284641057,18.534077282544782
0.1103999326665484,231.5241818099632,-29.85499927175349,18.096058880875063
0.0,256.07716435976965,58.77718740741994,18.15882743569156
0.0,245.33546549180784,152.3768641757117,19.675051267187676
0.0,216.7092115504787,86.46808183811063,18.112460327372105
0.0,194.43738470238398,18.216510263635932,19.589996180545135
0.0,202.72546869851507,17.857990210454364,18.70284922024377
0.0,195.70927072193174,14.022974714283487,20.162266112368464
0.08650859024928108,192.90435820006567,8.334934336682526,18.20215609016446
0.0711280164421257,192.63724260397723,2.2260143692061543,19.62080525999814
0.02013222557320611,181.78513692585463,30.775006977707633,19.877235873052616
0.0,183.87618841935074,24.099183629282468,19.583418536752646
0.0,174.62047419242208,24.563873489213982,19.60561879433801
0.03709043707388843,195.1663357133771,6.827116423783133,19.684778637756207
0.015007547561808755,211.41090476786624,28.66453612716159,19.46529576937625
0.0,223.9267838277741,37.60613434671611,19.11913576881525
0.027059650365021545,212.47059664514458,58.60338389655198,21.28745205280521
0.044553527045524594,202.87658808377844,18.908943312173022,18.689302443400358
0.0,206.84120283445822,46.10154862145877,21.700068809887178
0.0,186.0670647150972,28.877750835742233,19.914629138499365
0.0,202.56011632386816,41.01920029439837,19.64338309008158
0.01253158371707317,196.98577738125647,17.036864433412994,20.099402196599623
0.10836229865664973,198.60503457186903,40.327484367652694,21.199841886622835
0.0,196.30904398854562,44.69790771661514,18.930458841194227
0.05497345405170287,163.22436795310213,24.21033041633843,19.019090852725874
0.0,173.10456394566427,42.936941099368255,19.907967169476873
0.0,163.26264095721567,8.386871685256589,19.492836372612835
0.045746174005891566,154.5369122647337,46.25972080249581,20.041222709257294
0.0,163.02888220754392,64.9068500838168,20.72755840629866
0.012412989824523976,164.85375030754378,61.693299224748095,19.420554716614433
0.011454737810618221,168.407125228037,54.81975106944512,20.36367932126422
0.0,167.04980027464185,46.69012840494072,20.22537098933437
0.04475487779600992,158.56970719023658,15.120644827635106,19.390065947890566
0.0,163.80988193947118,54.11540755979032,19.78337328192394
0.0,166.86068480471346,60.73684244526085,18.621592596028222
0.0,172.18159069423288,35.46192817387325,19.13919822607366
0.0,169.52421341723502,26.527312277386603,19.68363035598046
0.0025996016087322248,164.1511899984924,16.253290113047772,17.82088940680839
0.06520332316744185,165.744278653062,13.390192530798586,17.502367730633708
0.0,167.71726172859064,23.999763071200814,18.77555985177624
0.029276912916924754,172.90491131843433,35.350069712565,16.99043807200617
0.021528369203095418,166.14231679450268,22.421644249943217,17.24203132683112
0.0,164.78570799175355,20.091926282569815,18.11909170762985
0.07682670781590849,164.6053556471424,18.497959360180136,16.95924975870944
0.0,162.68664181652136,31.969047426266382,17.014784919294648
0.10051341899182767,160.62111823559454,27.32108948790881,18.76196160029877
0.0,162.80073467724466,17.480542498573076,17.00636861768134
0.0,162.8451973540338,23.628579920633705,17.066035360137622
0.0,158.99215494696946,26.057735854301217,16.598994496684686
0.0,163.1609709432597,31.79327591993434,15.72030626179658
0.035816549214414045,166.41191020302827,12.572900899961716,16.544590574474633
0.169906365883145,166.29977564485176,42.82923618782026,18.411018640380483
0.02275330767673787,168.0115643268204,19.408427331047235,17.045451010315908
0.0012120121312738541,167.4664041442126,14.279909963572702,16.963456478909322
0.0,168.26900988976152,28.796005377978904,15.7143476623515
0.0,169.24443639781157,16.413465678208045,16.19885047199493
0.05851304156840438,167.50319087021032,18.217816368737047,15.528192306981804
0.0,167.59362219664567,29.01889831278188,15.26457507357891
0.13020791766228076,166.35536119734172,15.45036470403739,15.299679201333287
0.04341058091927779,171.16445603412228,14.503601723676733,14.473541564457971
0.017077973672398158,168.44576862734274,23.07404860230118,16.44109980364494
0.019706444794605496,180.04328074103057,34.863323666386414,14.045724271926503
0.020198838252773275,174.42367195466286,37.85779343587915,14.016277104249106
0.0,175.6887333845745,46.24142394726374,14.786860618005761
0.0,178.04897234618264,30.36344780182541,14.452394223007573
0.0,180.1558444964453,26.542303238991735,14.056956620219047
0.0,179.6800232565363,28.29527028142999,13.185356865133517
0.0,175.33193445699274,23.849380696913645,14.320520429534408
0.0,178.1151033588365,33.03658000291337,15.380034581769753
0.0,175.97485285362552,32.22092205504565,13.373469555382247
0.051786623348647066,184.00335308575367,47.63721719798656,13.0145827504528
0.03740978921970736,180.87073281222533,46.47189347166259,13.071982255796286
0.008570489795175265,183.14749484949152,41.45151578553008,13.007351048439205
0.02935489631501479,193.90410431600654,70.81671134040181,12.508983697315578
0.0,191.15831698438956,75.89408919773267,12.932998167337548
0.0,195.1677558787701,56.399340322363535,13.014983499361804
0.015550753718909566,196.557915881978,87.33091326295587,14.833450197969253
0.0,201.5670766484238,86.1783303782738,12.550178085630755
0.005419912404410497,193.01908574566536,67.99787586596143,13.231219823103288
0.0,199.03787194868244,66.74027887237638,11.491022286667313
0.0,204.57067992300188,61.21215530509705,12.49615651588941
0.03680393780224386,203.63580736855837,53.519654660478814,13.22526864885624
0.05135229260888803,207.18883795068209,55.54772090534961,12.210753742627055
0.0,206.2480928001602,50.91076832386048,11.96949404855177
0.0,203.57844582721538,23.013842150018306,12.879658917952696
0.0,176.04084716057923,6.922591646820573,13.260829300286098
0.09210000747672152,183.89894524988352,11.98454728783464,12.072779430612233
0.005569542675247995,176.36756219350107,13.99183315642361,12.672432676491063
0.0,193.60366107926868,23.650798486836447,11.549194531417946
0.0,198.34741761415972,22.35227415068618,11.364651306935905
0.0,202.20659106982737,34.67135767746715,11.01272303162888
0.030994923688311582,200.01558454365383,59.78771255423551,11.670486305792934
0.10000538459426672,204.3474575112381,58.926164689561986,11.900366415929941
0.0,198.27416644915775,41.71746233447259,12.417976114053392
0.11917285183234327,206.48318397746132,44.89750785435581,12.140913210373657
0.0,213.9556982425151,62.73511014729407,12.526537971864762
0.0833376564271835,197.00882559399156,43.9384690741741,11.347610605998025
0.015361052214784494,210.90360860246204,55.7338955241814,13.32080379455018
0.015306559450249778,232.78228528286283,23.7168576746286,14.129826806264383
0.0921962871257643,214.5402154751011,45.94696709467763,13.049965063532646
0.03913519693009254,190.23090653810976,47.04010173315452,13.17922951544223
0.018742403916641028,187.54261355558705,49.681087481507035,12.381697452637564
0.0,187.2725294955331,52.65070321393151,12.058528290466157
0.0,187.03811247083496,45.64907025596274,13.27147034247512
0.022927748700946063,186.9207193884084,42.5447473588091,12.707827774867447
0.07338916526856208,194.06537702348925,28.403182771050897,12.833091068944402
0.006422553362314654,187.87458304025066,41.61544768129266,12.205386109210199
0.0,185.21274612029083,38.74284212760317,13.543818386738682
0.0,189.99813027572242,46.19265811793282,12.553127939806071
0.0,191.7964282247304,31.70362701191813,11.617299040419073
0.0065490564598517905,186.7436539137901,29.899561244740134,13.707624804423492
0.0,182.03104244163802,18.13235617014427,13.642315664999266
0.0,186.53690589091548,24.2429619953113,14.408361465337123
0.0,186.56798143634487,36.74918199577519,14.322902839171238
0.0724205835061195,185.86020170210313,30.561848147616978,13.926684212553045
0.034235969394420876,191.6386108512655,31.611545366993536,15.09605421609147
0.0142935892685058,191.25259682171884,38.300794682364156,14.867872897239362
0.009424319038021059,198.81124311335898,39.03755906060439,13.202696948265984
0.027558835117856964,194.43023827804902,37.572696566008496,14.494306074864578
0.0,194.7758587007995,43.86272500829488,14.002768042763687
0.0,196.64463638054505,52.45840419435339,14.236820301565505
0.03690969796291357,200.50293938108263,36.86034637689692,12.894598480396994
0.0,190.06196979561875,19.315760209877993,15.709062425327918
0.0,199.1248078477609,22.30781628360725,15.648740781762331
0.07216500050648943,191.47856908525156,16.58856583557653,16.108081913495766
0.0,189.95801058120594,19.000685213970797,16.148956511236563
0.07591614122836571,193.51556956478493,28.889850115463155,17.249451873898373
0.02532276232538814,195.1719663398693,25.36398549634763,14.531525278615948
0.0,190.13529582817907,22.82370684794925,16.249017084361604
0.0012127276943495623,187.4120317221241,35.36184902424122,17.458893739189666
0.0,191.08897883120517,57.54946088043045,14.824632947327089
0.04038628641775241,198.4586963453845,56.90933908912304,16.899442386333096
0.03939656262480265,200.72275615592383,146.85849570558864,17.51786969857997
0.023068176054004658,209.62205058854775,129.94505361138997,18.964512664269435
0.03731915404917823,186.49634548584638,19.93729539537921,16.717119858402945
0.0,185.8734187038264,16.34465507787848,17.55215140459483
0.08808375475969893,195.7045764188063,147.29032469363406,17.871249510937144
0.06118034417288133,195.79784046050403,130.84295839016335,17.79678540694543
0.0,195.44868042751574,65.64631208129862,17.635164437486807
0.04054308580166124,185.92735820562825,54.07384712881659,17.59717777899279
0.036179114295502836,183.11014322982228,29.920556788854938,16.514427752559982
0.0,183.39856568064246,24.350551405010798,18.232057239756948
0.0,186.36705982805208,17.299295509782,19.19131526522839
0.06072540058889019,187.155206604272,26.542675760794406,16.80339154254482
0.0,183.5863714647159,21.320394098081202,19.631370272434122
0.013008594516822701,232.3835414652617,-25.202633801559738,19.619528007790517
0.07005520327320407,256.5036648166271,53.56362823857966,18.470309957898206
0.12666695003489217,246.56539340386428,140.7957362126069,19.767727760670347
0.0,217.4811019450038,95.82275868446531,19.449054766810022
0.0,193.98176641230268,12.04391435423003,17.54078564734025
0.0037002005971432626,202.58779064719045,21.038826527846254,19.455899801907968
0.004836821636900705,195.54005451108242,12.26348846720915,18.982217444242394
0.018817744430594543,192.45938399588053,9.790386625071093,18.878927980534133
0.0,191.2221584945064,5.222285277638632,21.192127158552186
0.0,182.56004205448116,23.358079690890428,19.327439878639638
0.08769126224248741,183.78678425657208,21.013822241596582,19.479355386103297
0.03060412504018913,175.6044046869663,22.89052728592547,19.276040845467517
0.0,197.00375970244158,5.770058116888594,20.95019717967409
0.021855650396036624,211.83556925229652,31.21869797037145,20.239458668937942
0.09164752629768774,223.4763156347193,35.04461694153588,20.367133675851843
0.0,212.29467389123997,46.8088694381563,18.865951672640332
0.010557010653847992,202.43629176314093,19.379459369828695,20.300783801519565
0.0,206.1002454172244,33.4985280023439,21.039751936010703
0.0,186.725346183564,22.379374947868452,18.71719708975674
0.030829769305727856,203.26560929648764,49.72736178230192,19.76803274794227
0.0,196.0078750443761,25.6628315667427,17.61199233696012
0.0,198.34222928104214,33.94505879473624,20.276188135806976
0.03999636497649585,196.10814623864954,35.46248510636606,19.358356187546836
0.029460006611629477,162.62980880467913,18.278480006504573,20.518710846493423
0.0,172.81783627843137,50.267419616118616,19.72107498200311
0.018688743745111976,163.451624830674,9.48441902103437,19.639664561128857
0.02793594185936889,154.8283556771331,43.18531512194344,19.965621178769183
0.005399275834301528,162.68323304418027,65.70238436317545,20.549760499533022
0.054466965465834585,165.9145825171935,73.39852647591714,19.804088457735222
0.0,168.36362005469826,59.422914099655706,19.09536620276161
0.020624223139575636,166.53950770885902,55.02226540586608,20.670106877626782
0.0,158.95905406700052,18.62854259082069,18.54132802240335
0.0,163.55935571171995,54.65284833650936,18.606632233920905
0.03905394906076366,165.8080058239373,58.51276088232208,19.323776510118492
0.0010281235214913732,171.23099259439297,46.119620334005845,19.221790455362825
0.0,169.2581929349823,17.530856086250076,18.958385959522143
0.0,163.4559462352623,22.924994641995553,17.72755611089636
0.041355119088167025,165.21034148583246,23.629441511103636,18.624118318814244
0.0,169.2368214052325,21.4071053833344,18.29826978734266
0.04964387340943438,172.20214518263933,33.700409437415644,18.550740160183132
0.0225498685216307,167.2210146944853,24.693907976081817,19.438139332188733
0.0,164.81166733479384,30.928869226353722,18.22207129513173
0.006298070743931954,162.7477630846894,16.280533805805696,17.612708018392148
0.13268624376831753,162.8257019430748,20.69863977417459,17.55793237163485
0.059470914223173826,162.02835869146978,24.62729426205423,17.44036567758201
0.0,162.15772400732894,21.63301525123839,17.602464017762294
0.03583528411193547,163.63796241069056,24.15987030576839,17.821566254298805
0.0,158.6436196444366,24.492955903244745,16.890291019077317
0.0,161.70046355584748,27.066942749592517,17.7777673864215
0.0,165.94455409953684,17.268410216021074,17.291893659540033
0.02758261342895372,166.38143956110457,28.52441764191989,17.115719801649394
0.04056651594607089,167.61334563881633,15.068778786800651,16.339582178945623
0.041259186227668415,167.16317486699577,17.660217652549235,15.726824008379182
0.02473750562676003,169.0848161002484,30.442208041847614,16.169122957401214
0.0,170.20318211002342,21.32928315497059,15.472851172869728
0.0,167.90550760925663,14.789452042992778,16.560525297884162
0.04843409458156108,167.12325521067456,19.78574813159389,15.75710966547257
0.02216454633037128,166.87126877458593,23.44962600529292,14.74903111356852
0.009105301602866342,170.97929674080657,21.2998428556779,14.888304081807295
0.016461293345515673,168.42487339956918,27.11542144951961,15.720340932785135
0.015625993988860994,178.72035348236244,30.67084146577969,14.736949209423553
0.0,173.92851030328634,41.102518637610174,14.703244470030015
0.05774455713176968,175.74013908489732,37.91550491383779,14.771145003396136
0.0,177.98644252487819,30.79719524498217,15.464795167123949
